18000
0.000	-0.000895946
0.005	-0.000895054
0.010	-0.000894329
0.015	-0.000893445
0.020	-0.000892614
0.025	-0.000891798
0.030	-0.000891063
0.035	-0.000890232
0.040	-0.000889382
0.045	-0.000888556
0.050	-0.000887645
0.055	-0.000886524
0.060	-0.000885800
0.065	-0.000885215
0.070	-0.000884465
0.075	-0.000883640
0.080	-0.000882373
0.085	-0.000881224
0.090	-0.000880841
0.095	-0.000880419
0.100	-0.000879148
0.105	-0.000877682
0.110	-0.000877020
0.115	-0.000876578
0.120	-0.000876062
0.125	-0.000875132
0.130	-0.000873667
0.135	-0.000872785
0.140	-0.000871544
0.145	-0.000870373
0.150	-0.000871628
0.155	-0.000872402
0.160	-0.000869898
0.165	-0.000868766
0.170	-0.000868495
0.175	-0.000868404
0.180	-0.000868937
0.185	-0.000866467
0.190	-0.000863513
0.195	-0.000863361
0.200	-0.000861780
0.205	-0.000860253
0.210	-0.000860338
0.215	-0.000858555
0.220	-0.000856239
0.225	-0.000854775
0.230	-0.000856806
0.235	-0.000860045
0.240	-0.000858903
0.245	-0.000853648
0.250	-0.000851335
0.255	-0.000853679
0.260	-0.000853097
0.265	-0.000851971
0.270	-0.000852390
0.275	-0.000852197
0.280	-0.000851617
0.285	-0.000848344
0.290	-0.000845410
0.295	-0.000846772
0.300	-0.000850765
0.305	-0.000850174
0.310	-0.000844306
0.315	-0.000840374
0.320	-0.000842369
0.325	-0.000847985
0.330	-0.000847624
0.335	-0.000837723
0.340	-0.000828257
0.345	-0.000833008
0.350	-0.000846479
0.355	-0.000849448
0.360	-0.000845558
0.365	-0.000837879
0.370	-0.000826000
0.375	-0.000822298
0.380	-0.000824422
0.385	-0.000826172
0.390	-0.000832333
0.395	-0.000840159
0.400	-0.000845413
0.405	-0.000844646
0.410	-0.000853709
0.415	-0.000852511
0.420	-0.000833179
0.425	-0.000820041
0.430	-0.000824588
0.435	-0.000825297
0.440	-0.000821343
0.445	-0.000819663
0.450	-0.000814020
0.455	-0.000806857
0.460	-0.000811445
0.465	-0.000826184
0.470	-0.000833363
0.475	-0.000820791
0.480	-0.000820993
0.485	-0.000836119
0.490	-0.000830251
0.495	-0.000817748
0.500	-0.000823558
0.505	-0.000830174
0.510	-0.000818020
0.515	-0.000803334
0.520	-0.000810578
0.525	-0.000817978
0.530	-0.000811545
0.535	-0.000794941
0.540	-0.000794203
0.545	-0.000806298
0.550	-0.000818540
0.555	-0.000824359
0.560	-0.000830370
0.565	-0.000829246
0.570	-0.000813379
0.575	-0.000808521
0.580	-0.000810522
0.585	-0.000801405
0.590	-0.000775364
0.595	-0.000777302
0.600	-0.000806891
0.605	-0.000806589
0.610	-0.000795345
0.615	-0.000811864
0.620	-0.000812882
0.625	-0.000794262
0.630	-0.000774652
0.635	-0.000785529
0.640	-0.000798930
0.645	-0.000789907
0.650	-0.000806743
0.655	-0.000835384
0.660	-0.000815479
0.665	-0.000793028
0.670	-0.000792288
0.675	-0.000806423
0.680	-0.000804064
0.685	-0.000795796
0.690	-0.000816762
0.695	-0.000853740
0.700	-0.000874280
0.705	-0.000826183
0.710	-0.000787992
0.715	-0.000793967
0.720	-0.000763129
0.725	-0.000700728
0.730	-0.000703343
0.735	-0.000777835
0.740	-0.000834369
0.745	-0.000838712
0.750	-0.000781352
0.755	-0.000734015
0.760	-0.000758951
0.765	-0.000770596
0.770	-0.000781040
0.775	-0.000829638
0.780	-0.000859512
0.785	-0.000840726
0.790	-0.000797487
0.795	-0.000797426
0.800	-0.000828655
0.805	-0.000817285
0.810	-0.000816792
0.815	-0.000811856
0.820	-0.000798415
0.825	-0.000799308
0.830	-0.000818506
0.835	-0.000820224
0.840	-0.000773052
0.845	-0.000742109
0.850	-0.000743568
0.855	-0.000746752
0.860	-0.000743650
0.865	-0.000752966
0.870	-0.000782115
0.875	-0.000815338
0.880	-0.000846312
0.885	-0.000845346
0.890	-0.000816822
0.895	-0.000793452
0.900	-0.000758098
0.905	-0.000747299
0.910	-0.000802599
0.915	-0.000800790
0.920	-0.000759407
0.925	-0.000771727
0.930	-0.000813782
0.935	-0.000834962
0.940	-0.000812910
0.945	-0.000794525
0.950	-0.000779031
0.955	-0.000743515
0.960	-0.000718130
0.965	-0.000719605
0.970	-0.000750442
0.975	-0.000768968
0.980	-0.000715827
0.985	-0.000674108
0.990	-0.000737207
0.995	-0.000800009
1.000	-0.000774892
1.005	-0.000787952
1.010	-0.000832029
1.015	-0.000820112
1.020	-0.000776721
1.025	-0.000727414
1.030	-0.000688157
1.035	-0.000671920
1.040	-0.000691582
1.045	-0.000689334
1.050	-0.000689780
1.055	-0.000733409
1.060	-0.000730896
1.065	-0.000707671
1.070	-0.000708523
1.075	-0.000707321
1.080	-0.000675318
1.085	-0.000669329
1.090	-0.000751402
1.095	-0.000805468
1.100	-0.000768977
1.105	-0.000707209
1.110	-0.000735742
1.115	-0.000801310
1.120	-0.000774506
1.125	-0.000716472
1.130	-0.000680252
1.135	-0.000710097
1.140	-0.000741465
1.145	-0.000782369
1.150	-0.000774669
1.155	-0.000675559
1.160	-0.000617292
1.165	-0.000715830
1.170	-0.000812435
1.175	-0.000725952
1.180	-0.000619460
1.185	-0.000612992
1.190	-0.000641415
1.195	-0.000697299
1.200	-0.000676777
1.205	-0.000616110
1.210	-0.000713275
1.215	-0.000771819
1.220	-0.000685664
1.225	-0.000637581
1.230	-0.000673680
1.235	-0.000656791
1.240	-0.000647246
1.245	-0.000636086
1.250	-0.000644609
1.255	-0.000708724
1.260	-0.000701744
1.265	-0.000667409
1.270	-0.000689755
1.275	-0.000729672
1.280	-0.000731468
1.285	-0.000731279
1.290	-0.000697607
1.295	-0.000656591
1.300	-0.000641367
1.305	-0.000691580
1.310	-0.000807491
1.315	-0.000805509
1.320	-0.000644758
1.325	-0.000598152
1.330	-0.000684687
1.335	-0.000775222
1.340	-0.000758314
1.345	-0.000698440
1.350	-0.000738081
1.355	-0.000831985
1.360	-0.000846483
1.365	-0.000712100
1.370	-0.000587242
1.375	-0.000599377
1.380	-0.000709233
1.385	-0.000697607
1.390	-0.000566517
1.395	-0.000519668
1.400	-0.000646861
1.405	-0.000686783
1.410	-0.000676892
1.415	-0.000741466
1.420	-0.000793541
1.425	-0.000789282
1.430	-0.000740914
1.435	-0.000709828
1.440	-0.000718706
1.445	-0.000659101
1.450	-0.000609589
1.455	-0.000709077
1.460	-0.000857585
1.465	-0.000767353
1.470	-0.000560987
1.475	-0.000549265
1.480	-0.000707817
1.485	-0.000860697
1.490	-0.000807667
1.495	-0.000657850
1.500	-0.000563325
1.505	-0.000535400
1.510	-0.000586622
1.515	-0.000622108
1.520	-0.000633001
1.525	-0.000648672
1.530	-0.000585553
1.535	-0.000415799
1.540	-0.000415070
1.545	-0.000717269
1.550	-0.000880572
1.555	-0.000725318
1.560	-0.000549289
1.565	-0.000462029
1.570	-0.000475922
1.575	-0.000527020
1.580	-0.000575716
1.585	-0.000661369
1.590	-0.000648160
1.595	-0.000647850
1.600	-0.000735867
1.605	-0.000757127
1.610	-0.000710388
1.615	-0.000643484
1.620	-0.000526164
1.625	-0.000570937
1.630	-0.000753815
1.635	-0.000880065
1.640	-0.000795517
1.645	-0.000525011
1.650	-0.000492693
1.655	-0.000597105
1.660	-0.000490760
1.665	-0.000493174
1.670	-0.000706925
1.675	-0.000710630
1.680	-0.000529317
1.685	-0.000567036
1.690	-0.000699656
1.695	-0.000670124
1.700	-0.000584277
1.705	-0.000511664
1.710	-0.000492638
1.715	-0.000565376
1.720	-0.000487753
1.725	-0.000324344
1.730	-0.000481498
1.735	-0.000874521
1.740	-0.001094787
1.745	-0.000818292
1.750	-0.000354126
1.755	-0.000233951
1.760	-0.000526242
1.765	-0.000782810
1.770	-0.000761258
1.775	-0.000665018
1.780	-0.000695341
1.785	-0.000755057
1.790	-0.000906573
1.795	-0.001112964
1.800	-0.000982345
1.805	-0.000586448
1.810	-0.000431772
1.815	-0.000615177
1.820	-0.000786969
1.825	-0.000761748
1.830	-0.000507938
1.835	-0.000513329
1.840	-0.000806886
1.845	-0.000958071
1.850	-0.000777670
1.855	-0.000617416
1.860	-0.000774995
1.865	-0.000945822
1.870	-0.000815497
1.875	-0.000589110
1.880	-0.000515359
1.885	-0.000576033
1.890	-0.000712719
1.895	-0.000928311
1.900	-0.001128022
1.905	-0.001015121
1.910	-0.000810633
1.915	-0.000903832
1.920	-0.001013605
1.925	-0.000725851
1.930	-0.000486691
1.935	-0.000570852
1.940	-0.000762279
1.945	-0.000752134
1.950	-0.000589263
1.955	-0.000574262
1.960	-0.000656337
1.965	-0.000670934
1.970	-0.000728175
1.975	-0.000737543
1.980	-0.000673300
1.985	-0.000625716
1.990	-0.000560198
1.995	-0.000741021
2.000	-0.000968796
2.005	-0.000731551
2.010	-0.000497270
2.015	-0.000558870
2.020	-0.000656925
2.025	-0.000652683
2.030	-0.000787740
2.035	-0.000938957
2.040	-0.000877402
2.045	-0.000780774
2.050	-0.000708714
2.055	-0.000650843
2.060	-0.000647173
2.065	-0.000587218
2.070	-0.000595106
2.075	-0.000585060
2.080	-0.000439670
2.085	-0.000447292
2.090	-0.000496549
2.095	-0.000443234
2.100	-0.000510968
2.105	-0.000673127
2.110	-0.000531160
2.115	-0.000439707
2.120	-0.000397336
2.125	-0.000344250
2.130	-0.000522862
2.135	-0.000685390
2.140	-0.000528915
2.145	-0.000340406
2.150	-0.000367448
2.155	-0.000457901
2.160	-0.000751473
2.165	-0.001112408
2.170	-0.000854880
2.175	-0.000286338
2.180	-0.000091390
2.185	-0.000342583
2.190	-0.000655688
2.195	-0.000536679
2.200	-0.000228653
2.205	-0.000196413
2.210	-0.000413520
2.215	-0.000619272
2.220	-0.000672898
2.225	-0.000487224
2.230	-0.000344324
2.235	-0.000327054
2.240	-0.000129248
2.245	-0.000117957
2.250	-0.000581452
2.255	-0.000865822
2.260	-0.000739567
2.265	-0.000535742
2.270	-0.000560057
2.275	-0.000554460
2.280	-0.000345715
2.285	-0.000469729
2.290	-0.000836586
2.295	-0.000812732
2.300	-0.000513570
2.305	-0.000723981
2.310	-0.000878396
2.315	-0.000411387
2.320	0.000026073
2.325	0.000010155
2.330	-0.000338445
2.335	-0.000486305
2.340	-0.000454875
2.345	-0.000634079
2.350	-0.000851004
2.355	-0.000643743
2.360	-0.000410008
2.365	-0.000489569
2.370	-0.000740641
2.375	-0.000851748
2.380	-0.000730903
2.385	-0.000512035
2.390	-0.000431359
2.395	-0.000464028
2.400	-0.000462707
2.405	-0.000367662
2.410	-0.000342956
2.415	-0.000446588
2.420	-0.000457119
2.425	-0.000561975
2.430	-0.000532627
2.435	-0.000438777
2.440	-0.000496001
2.445	-0.000629182
2.450	-0.000695619
2.455	-0.000657417
2.460	-0.000268783
2.465	-0.000081921
2.470	-0.000667411
2.475	-0.000999298
2.480	-0.000524905
2.485	-0.000226952
2.490	-0.000610511
2.495	-0.000915637
2.500	-0.000658099
2.505	-0.000163399
2.510	-0.000190051
2.515	-0.000561160
2.520	-0.000558042
2.525	-0.000412179
2.530	-0.000506633
2.535	-0.000650317
2.540	-0.000521464
2.545	-0.000388241
2.550	-0.000510018
2.555	-0.000670350
2.560	-0.000531529
2.565	-0.000283242
2.570	-0.000288335
2.575	-0.000551936
2.580	-0.000544636
2.585	-0.000389207
2.590	-0.000401241
2.595	-0.000562332
2.600	-0.000528457
2.605	-0.000169789
2.610	-0.000259892
2.615	-0.000716470
2.620	-0.000769493
2.625	-0.000745185
2.630	-0.000653947
2.635	-0.000457370
2.640	-0.000617583
2.645	-0.000891018
2.650	-0.000542208
2.655	-0.000026340
2.660	-0.000009698
2.665	-0.000406287
2.670	-0.000682333
2.675	-0.000648470
2.680	-0.000502458
2.685	-0.000261426
2.690	-0.000248857
2.695	-0.000377149
2.700	-0.000623331
2.705	-0.000844597
2.710	-0.000665651
2.715	-0.000440598
2.720	-0.000035940
2.725	0.000447636
2.730	0.000170725
2.735	-0.000455093
2.740	-0.000587333
2.745	-0.000281931
2.750	-0.000240456
2.755	-0.000338727
2.760	-0.000392362
2.765	-0.000634810
2.770	-0.000826063
2.775	-0.000555172
2.780	-0.000559361
2.785	-0.001004833
2.790	-0.001058305
2.795	-0.000936639
2.800	-0.001038758
2.805	-0.000696711
2.810	-0.000351128
2.815	-0.000313677
2.820	-0.000362793
2.825	-0.000479478
2.830	-0.000676363
2.835	-0.000813404
2.840	-0.001024071
2.845	-0.001158058
2.850	-0.001029239
2.855	-0.001043003
2.860	-0.000793667
2.865	-0.000588651
2.870	-0.000439207
2.875	-0.000339149
2.880	-0.000352938
2.885	-0.000470907
2.890	-0.000571216
2.895	-0.000634689
2.900	-0.000940680
2.905	-0.001231556
2.910	-0.001167086
2.915	-0.000589678
2.920	-0.000634874
2.925	-0.001218215
2.930	-0.001007164
2.935	-0.000426380
2.940	-0.000251698
2.945	-0.000424303
2.950	-0.000603591
2.955	-0.000721756
2.960	-0.000843068
2.965	-0.000653956
2.970	-0.000535163
2.975	-0.000694193
2.980	-0.000887084
2.985	-0.000566998
2.990	-0.000238983
2.995	-0.000472435
3.000	-0.001080634
3.005	-0.001399374
3.010	-0.001222689
3.015	-0.000726383
3.020	-0.000375496
3.025	-0.000576479
3.030	-0.000745509
3.035	-0.000328874
3.040	-0.000178891
3.045	-0.000307605
3.050	-0.000314388
3.055	-0.000384184
3.060	-0.000802881
3.065	-0.001270693
3.070	-0.001163995
3.075	-0.000467367
3.080	0.000146820
3.085	0.000396204
3.090	0.000190896
3.095	-0.000391345
3.100	-0.000509099
3.105	-0.000332923
3.110	-0.000268133
3.115	-0.000305142
3.120	-0.000373249
3.125	-0.000356822
3.130	-0.000117485
3.135	0.000028207
3.140	-0.000493650
3.145	-0.000963402
3.150	-0.000346783
3.155	0.000359356
3.160	0.000058988
3.165	-0.000649858
3.170	-0.000958573
3.175	-0.000520470
3.180	-0.000205009
3.185	-0.000521428
3.190	-0.000889556
3.195	-0.000636243
3.200	-0.000299977
3.205	0.000016408
